season,race,driver,lap_number,lap_time,compound,stint,tyre_life
2023,Las Vegas Grand Prix,ALO,14,98.503,MEDIUM,2,5
2023,Las Vegas Grand Prix,ALO,15,123.0,MEDIUM,2,6
2023,Las Vegas Grand Prix,ALO,16,126.273,SOFT,3,1
2023,Las Vegas Grand Prix,ALO,17,97.411,SOFT,3,2
2023,Las Vegas Grand Prix,ALO,18,126.233,SOFT,3,3
2023,Las Vegas Grand Prix,ALO,19,97.081,SOFT,3,4
2023,Las Vegas Grand Prix,ALO,20,129.586,SOFT,3,5
2023,Las Vegas Grand Prix,ALO,21,96.657,SOFT,3,6
2023,Las Vegas Grand Prix,ALO,22,113.078,SOFT,3,7
2023,Las Vegas Grand Prix,ALO,24,105.589,SOFT,4,2
2023,Las Vegas Grand Prix,ALO,25,95.793,SOFT,4,3
2023,Las Vegas Grand Prix,ALO,26,126.107,SOFT,4,4
2023,Las Vegas Grand Prix,ALO,27,120.623,SOFT,4,5
2023,Las Vegas Grand Prix,ALO,29,101.464,MEDIUM,5,8
2023,Las Vegas Grand Prix,ALO,30,100.485,MEDIUM,5,9
2023,Las Vegas Grand Prix,ALO,31,100.15,MEDIUM,5,10
2023,Las Vegas Grand Prix,ALO,32,100.998,MEDIUM,5,11
2023,Las Vegas Grand Prix,ALO,33,100.331,MEDIUM,5,12
2023,Las Vegas Grand Prix,ALO,34,101.722,MEDIUM,5,13
2023,Las Vegas Grand Prix,ALO,35,100.295,MEDIUM,5,14
2023,Las Vegas Grand Prix,ALO,36,102.494,MEDIUM,5,15
2023,Las Vegas Grand Prix,ALO,37,115.242,MEDIUM,5,16
2023,Las Vegas Grand Prix,ALO,38,146.154,MEDIUM,5,17
2023,Las Vegas Grand Prix,BOT,2,105.721,MEDIUM,1,2
2023,Las Vegas Grand Prix,BOT,3,103.576,MEDIUM,1,3
2023,Las Vegas Grand Prix,BOT,4,112.559,MEDIUM,1,4
2023,Las Vegas Grand Prix,BOT,5,100.912,MEDIUM,1,5
2023,Las Vegas Grand Prix,BOT,6,124.639,MEDIUM,1,6
2023,Las Vegas Grand Prix,BOT,7,100.308,MEDIUM,1,7
2023,Las Vegas Grand Prix,BOT,8,124.427,MEDIUM,1,8
2023,Las Vegas Grand Prix,BOT,10,99.382,SOFT,2,2
2023,Las Vegas Grand Prix,BOT,11,123.78,SOFT,2,3
2023,Las Vegas Grand Prix,BOT,12,98.629,SOFT,2,4
2023,Las Vegas Grand Prix,BOT,13,120.918,SOFT,2,5
2023,Las Vegas Grand Prix,BOT,14,98.406,SOFT,2,6
2023,Las Vegas Grand Prix,BOT,15,129.624,SOFT,2,7
2023,Las Vegas Grand Prix,BOT,17,108.005,SOFT,3,2
2023,Las Vegas Grand Prix,BOT,18,97.077,SOFT,3,3
2023,Las Vegas Grand Prix,BOT,19,119.158,SOFT,3,4
2023,Las Vegas Grand Prix,BOT,20,117.562,SOFT,3,5
2023,Las Vegas Grand Prix,BOT,21,96.129,SOFT,3,6
2023,Las Vegas Grand Prix,BOT,22,123.57,SOFT,3,7
2023,Las Vegas Grand Prix,BOT,24,101.624,SOFT,4,9
2023,Las Vegas Grand Prix,BOT,25,106.717,SOFT,4,10
2023,Las Vegas Grand Prix,BOT,26,130.538,HARD,5,6
2023,Las Vegas Grand Prix,BOT,27,100.483,HARD,5,7
2023,Las Vegas Grand Prix,BOT,28,100.121,HARD,5,8
2023,Las Vegas Grand Prix,BOT,29,99.932,HARD,5,9
2023,Las Vegas Grand Prix,BOT,30,100.018,HARD,5,10
2023,Las Vegas Grand Prix,BOT,31,102.423,HARD,5,11
2023,Las Vegas Grand Prix,BOT,32,106.266,HARD,5,12
2023,Las Vegas Grand Prix,BOT,33,119.31,MEDIUM,6,9
2023,Las Vegas Grand Prix,BOT,34,100.413,MEDIUM,6,10
2023,Las Vegas Grand Prix,BOT,35,149.818,MEDIUM,6,11
2023,Las Vegas Grand Prix,BOT,36,131.058,MEDIUM,6,12
2023,Las Vegas Grand Prix,GAS,2,107.722,MEDIUM,1,7
2023,Las Vegas Grand Prix,GAS,3,104.621,MEDIUM,1,8
2023,Las Vegas Grand Prix,GAS,4,102.842,MEDIUM,1,9
2023,Las Vegas Grand Prix,GAS,5,101.676,MEDIUM,1,10
2023,Las Vegas Grand Prix,GAS,6,107.227,MEDIUM,1,11
2023,Las Vegas Grand Prix,GAS,7,100.645,MEDIUM,1,12
2023,Las Vegas Grand Prix,GAS,8,130.867,MEDIUM,1,13
2023,Las Vegas Grand Prix,GAS,10,106.922,SOFT,2,2
2023,Las Vegas Grand Prix,GAS,11,99.043,SOFT,2,3
2023,Las Vegas Grand Prix,GAS,12,122.196,SOFT,2,4
2023,Las Vegas Grand Prix,GAS,13,115.917,SOFT,2,5
2023,Las Vegas Grand Prix,GAS,14,98.361,SOFT,2,6
2023,Las Vegas Grand Prix,GAS,15,145.706,SOFT,2,7
2023,Las Vegas Grand Prix,GAS,17,138.403,SOFT,3,2
2023,Las Vegas Grand Prix,GAS,18,126.268,SOFT,3,3
2023,Las Vegas Grand Prix,GAS,19,100.596,SOFT,3,4
2023,Las Vegas Grand Prix,GAS,20,97.959,SOFT,3,5
2023,Las Vegas Grand Prix,GAS,21,116.995,SOFT,3,6
2023,Las Vegas Grand Prix,GAS,22,97.134,SOFT,3,7
2023,Las Vegas Grand Prix,GAS,23,118.627,SOFT,3,8
2023,Las Vegas Grand Prix,GAS,25,101.748,SOFT,4,9
2023,Las Vegas Grand Prix,GAS,26,101.331,SOFT,4,10
2023,Las Vegas Grand Prix,GAS,27,100.913,SOFT,4,11
2023,Las Vegas Grand Prix,GAS,28,101.238,SOFT,4,12
2023,Las Vegas Grand Prix,GAS,29,108.22,SOFT,4,13
2023,Las Vegas Grand Prix,GAS,30,108.714,SOFT,4,14
2023,Las Vegas Grand Prix,GAS,31,125.857,MEDIUM,5,14
2023,Las Vegas Grand Prix,GAS,32,137.919,MEDIUM,5,15
2023,Las Vegas Grand Prix,HAM,2,105.127,SOFT,1,6
2023,Las Vegas Grand Prix,HAM,3,100.42,SOFT,1,7
2023,Las Vegas Grand Prix,HAM,4,110.791,SOFT,1,8
2023,Las Vegas Grand Prix,HAM,5,98.876,SOFT,1,9
2023,Las Vegas Grand Prix,HAM,6,106.954,SOFT,1,10
2023,Las Vegas Grand Prix,HAM,7,102.357,SOFT,1,11
2023,Las Vegas Grand Prix,HAM,8,125.744,SOFT,1,12
2023,Las Vegas Grand Prix,HAM,9,108.723,SOFT,1,13
2023,Las Vegas Grand Prix,HAM,10,106.915,SOFT,1,14
2023,Las Vegas Grand Prix,HAM,12,104.897,SOFT,2,2
2023,Las Vegas Grand Prix,HAM,13,96.978,SOFT,2,3
2023,Las Vegas Grand Prix,HAM,14,121.209,SOFT,2,4
2023,Las Vegas Grand Prix,HAM,15,96.663,SOFT,2,5
2023,Las Vegas Grand Prix,HAM,16,108.132,SOFT,2,6
2023,Las Vegas Grand Prix,HAM,17,97.002,SOFT,2,7
2023,Las Vegas Grand Prix,HAM,18,142.144,SOFT,2,8
2023,Las Vegas Grand Prix,HAM,19,97.153,SOFT,2,9
2023,Las Vegas Grand Prix,HAM,20,116.252,SOFT,2,10
2023,Las Vegas Grand Prix,HAM,21,103.448,SOFT,2,11
2023,Las Vegas Grand Prix,HAM,23,101.063,MEDIUM,3,2
2023,Las Vegas Grand Prix,HAM,24,99.997,MEDIUM,3,3
2023,Las Vegas Grand Prix,HAM,25,99.586,MEDIUM,3,4
2023,Las Vegas Grand Prix,HAM,26,100.182,MEDIUM,3,5
2023,Las Vegas Grand Prix,HAM,27,100.605,MEDIUM,3,6
2023,Las Vegas Grand Prix,HAM,28,100.083,MEDIUM,3,7
2023,Las Vegas Grand Prix,HAM,29,100.042,MEDIUM,3,8
2023,Las Vegas Grand Prix,HAM,30,101.359,MEDIUM,3,9
2023,Las Vegas Grand Prix,HAM,31,103.508,MEDIUM,3,10
2023,Las Vegas Grand Prix,HAM,32,100.406,MEDIUM,3,11
2023,Las Vegas Grand Prix,HAM,33,100.884,MEDIUM,3,12
2023,Las Vegas Grand Prix,HAM,34,102.166,MEDIUM,3,13
2023,Las Vegas Grand Prix,HAM,35,106.779,MEDIUM,3,14
2023,Las Vegas Grand Prix,HAM,36,117.839,SOFT,4,12
2023,Las Vegas Grand Prix,HAM,37,101.62,SOFT,4,13
2023,Las Vegas Grand Prix,HAM,38,100.778,SOFT,4,14
2023,Las Vegas Grand Prix,HAM,39,101.201,SOFT,4,15
2023,Las Vegas Grand Prix,HAM,40,101.874,SOFT,4,16
2023,Las Vegas Grand Prix,HAM,41,125.249,SOFT,4,17
2023,Las Vegas Grand Prix,HUL,2,108.26,SOFT,1,2
2023,Las Vegas Grand Prix,HUL,3,102.134,SOFT,1,3
2023,Las Vegas Grand Prix,HUL,4,102.016,SOFT,1,4
2023,Las Vegas Grand Prix,HUL,5,134.38,SOFT,1,5
2023,Las Vegas Grand Prix,HUL,6,100.3,SOFT,1,6
2023,Las Vegas Grand Prix,HUL,7,131.564,SOFT,1,7
2023,Las Vegas Grand Prix,HUL,8,100.026,SOFT,1,8
2023,Las Vegas Grand Prix,HUL,9,119.273,SOFT,1,9
2023,Las Vegas Grand Prix,HUL,10,135.735,SOFT,2,10
2023,Las Vegas Grand Prix,HUL,12,102.969,MEDIUM,3,2
2023,Las Vegas Grand Prix,HUL,13,109.815,MEDIUM,3,3
2023,Las Vegas Grand Prix,HUL,14,127.882,MEDIUM,3,4
2023,Las Vegas Grand Prix,HUL,15,99.44,MEDIUM,3,5
2023,Las Vegas Grand Prix,HUL,16,130.759,MEDIUM,3,6
2023,Las Vegas Grand Prix,HUL,18,96.846,SOFT,4,2
2023,Las Vegas Grand Prix,HUL,19,146.355,SOFT,4,3
2023,Las Vegas Grand Prix,HUL,20,96.489,SOFT,4,4
2023,Las Vegas Grand Prix,HUL,21,116.708,SOFT,4,5
2023,Las Vegas Grand Prix,HUL,23,101.014,MEDIUM,5,8
2023,Las Vegas Grand Prix,HUL,24,100.894,MEDIUM,5,9
2023,Las Vegas Grand Prix,HUL,25,100.429,MEDIUM,5,10
2023,Las Vegas Grand Prix,HUL,26,101.476,MEDIUM,5,11
2023,Las Vegas Grand Prix,HUL,27,101.495,MEDIUM,5,12
2023,Las Vegas Grand Prix,HUL,28,101.864,MEDIUM,5,13
2023,Las Vegas Grand Prix,HUL,29,102.865,MEDIUM,5,14
2023,Las Vegas Grand Prix,HUL,30,101.825,MEDIUM,5,15
2023,Las Vegas Grand Prix,HUL,31,102.678,MEDIUM,5,16
2023,Las Vegas Grand Prix,HUL,32,111.844,MEDIUM,5,17
2023,Las Vegas Grand Prix,LEC,2,116.991,SOFT,1,6
2023,Las Vegas Grand Prix,LEC,3,100.007,SOFT,1,7
2023,Las Vegas Grand Prix,LEC,4,98.917,SOFT,1,8
2023,Las Vegas Grand Prix,LEC,5,129.92,SOFT,1,9
2023,Las Vegas Grand Prix,LEC,6,98.325,SOFT,1,10
2023,Las Vegas Grand Prix,LEC,7,127.932,SOFT,1,11
2023,Las Vegas Grand Prix,LEC,9,121.609,SOFT,2,2
2023,Las Vegas Grand Prix,LEC,10,122.402,SOFT,2,3
2023,Las Vegas Grand Prix,LEC,11,97.229,SOFT,2,4
2023,Las Vegas Grand Prix,LEC,12,146.051,SOFT,2,5
2023,Las Vegas Grand Prix,LEC,13,96.66,SOFT,2,6
2023,Las Vegas Grand Prix,LEC,14,139.939,SOFT,2,7
2023,Las Vegas Grand Prix,LEC,15,96.77,SOFT,2,8
2023,Las Vegas Grand Prix,LEC,16,128.002,SOFT,2,9
2023,Las Vegas Grand Prix,LEC,17,97.512,SOFT,2,10
2023,Las Vegas Grand Prix,LEC,18,130.071,SOFT,2,11
2023,Las Vegas Grand Prix,LEC,20,115.51,SOFT,3,2
2023,Las Vegas Grand Prix,LEC,21,95.696,SOFT,3,3
2023,Las Vegas Grand Prix,LEC,23,106.725,SOFT,3,5
2023,Las Vegas Grand Prix,LEC,24,132.999,SOFT,3,6
2023,Las Vegas Grand Prix,LEC,25,95.265,SOFT,3,7
2023,Las Vegas Grand Prix,LEC,26,121.146,SOFT,3,8
2023,Las Vegas Grand Prix,LEC,28,100.979,MEDIUM,4,2
2023,Las Vegas Grand Prix,LEC,29,101.123,MEDIUM,4,3
2023,Las Vegas Grand Prix,LEC,30,99.683,MEDIUM,4,4
2023,Las Vegas Grand Prix,LEC,31,103.676,MEDIUM,4,5
2023,Las Vegas Grand Prix,LEC,32,98.928,MEDIUM,4,6
2023,Las Vegas Grand Prix,LEC,33,99.918,MEDIUM,4,7
2023,Las Vegas Grand Prix,LEC,34,98.912,MEDIUM,4,8
2023,Las Vegas Grand Prix,LEC,35,99.402,MEDIUM,4,9
2023,Las Vegas Grand Prix,LEC,36,100.0,MEDIUM,4,10
2023,Las Vegas Grand Prix,LEC,37,99.545,MEDIUM,4,11
2023,Las Vegas Grand Prix,LEC,39,142.275,MEDIUM,4,13
2023,Las Vegas Grand Prix,MAG,2,102.263,SOFT,1,2
2023,Las Vegas Grand Prix,MAG,3,143.015,SOFT,1,3
2023,Las Vegas Grand Prix,MAG,4,100.369,SOFT,1,4
2023,Las Vegas Grand Prix,MAG,5,101.487,SOFT,1,5
2023,Las Vegas Grand Prix,MAG,6,145.134,SOFT,1,6
2023,Las Vegas Grand Prix,MAG,7,99.442,SOFT,1,7
2023,Las Vegas Grand Prix,MAG,8,114.044,SOFT,1,8
2023,Las Vegas Grand Prix,MAG,9,139.576,SOFT,2,9
2023,Las Vegas Grand Prix,MAG,11,104.769,MEDIUM,3,2
2023,Las Vegas Grand Prix,MAG,12,98.9,MEDIUM,3,3
2023,Las Vegas Grand Prix,MAG,13,141.357,MEDIUM,3,4
2023,Las Vegas Grand Prix,MAG,14,98.709,MEDIUM,3,5
2023,Las Vegas Grand Prix,MAG,15,149.221,MEDIUM,3,6
2023,Las Vegas Grand Prix,MAG,16,99.049,MEDIUM,3,7
2023,Las Vegas Grand Prix,MAG,17,122.905,MEDIUM,3,8
2023,Las Vegas Grand Prix,MAG,19,115.882,SOFT,4,2
2023,Las Vegas Grand Prix,MAG,20,97.054,SOFT,4,3
2023,Las Vegas Grand Prix,MAG,21,139.107,SOFT,4,4
2023,Las Vegas Grand Prix,MAG,22,121.537,SOFT,4,5
2023,Las Vegas Grand Prix,MAG,23,145.599,SOFT,4,6
2023,Las Vegas Grand Prix,MAG,24,96.917,SOFT,4,7
2023,Las Vegas Grand Prix,MAG,25,135.991,SOFT,4,8
2023,Las Vegas Grand Prix,MAG,26,118.724,SOFT,4,9
2023,Las Vegas Grand Prix,MAG,28,102.873,SOFT,5,6
2023,Las Vegas Grand Prix,MAG,29,100.204,SOFT,5,7
2023,Las Vegas Grand Prix,MAG,30,100.469,SOFT,5,8
2023,Las Vegas Grand Prix,MAG,31,101.492,SOFT,5,9
2023,Las Vegas Grand Prix,MAG,32,103.231,SOFT,5,10
2023,Las Vegas Grand Prix,MAG,33,104.375,SOFT,5,11
2023,Las Vegas Grand Prix,MAG,34,106.159,SOFT,5,12
2023,Las Vegas Grand Prix,MAG,35,116.023,SOFT,5,13
2023,Las Vegas Grand Prix,MAG,36,132.971,SOFT,5,14
2023,Las Vegas Grand Prix,NOR,4,100.146,SOFT,2,4
2023,Las Vegas Grand Prix,NOR,5,99.277,SOFT,2,5
2023,Las Vegas Grand Prix,NOR,6,106.438,SOFT,2,6
2023,Las Vegas Grand Prix,NOR,7,107.6,SOFT,2,7
2023,Las Vegas Grand Prix,NOR,9,103.24,MEDIUM,3,5
2023,Las Vegas Grand Prix,NOR,10,98.586,MEDIUM,3,6
2023,Las Vegas Grand Prix,NOR,11,98.396,MEDIUM,3,7
2023,Las Vegas Grand Prix,NOR,12,120.086,MEDIUM,3,8
2023,Las Vegas Grand Prix,NOR,13,109.542,MEDIUM,3,9
2023,Las Vegas Grand Prix,NOR,14,105.076,MEDIUM,3,10
2023,Las Vegas Grand Prix,NOR,16,107.949,SOFT,4,2
2023,Las Vegas Grand Prix,NOR,17,101.246,SOFT,4,3
2023,Las Vegas Grand Prix,NOR,18,96.864,SOFT,4,4
2023,Las Vegas Grand Prix,NOR,19,128.82,SOFT,4,5
2023,Las Vegas Grand Prix,NOR,20,104.277,SOFT,4,6
2023,Las Vegas Grand Prix,NOR,22,103.282,MEDIUM,5,12
2023,Las Vegas Grand Prix,NOR,23,102.158,MEDIUM,5,13
2023,Las Vegas Grand Prix,NOR,24,100.941,MEDIUM,5,14
2023,Las Vegas Grand Prix,NOR,25,101.41,MEDIUM,5,15
2023,Las Vegas Grand Prix,NOR,26,101.612,MEDIUM,5,16
2023,Las Vegas Grand Prix,NOR,27,103.689,MEDIUM,5,17
2023,Las Vegas Grand Prix,NOR,28,102.705,MEDIUM,5,18
2023,Las Vegas Grand Prix,NOR,29,107.002,MEDIUM,5,19
2023,Las Vegas Grand Prix,NOR,30,117.121,SOFT,6,7
2023,Las Vegas Grand Prix,NOR,31,100.681,SOFT,6,8
2023,Las Vegas Grand Prix,NOR,32,127.116,SOFT,6,9
2023,Las Vegas Grand Prix,OCO,2,106.419,MEDIUM,1,7
2023,Las Vegas Grand Prix,OCO,3,103.947,MEDIUM,1,8
2023,Las Vegas Grand Prix,OCO,4,102.554,MEDIUM,1,9
2023,Las Vegas Grand Prix,OCO,5,101.7,MEDIUM,1,10
2023,Las Vegas Grand Prix,OCO,6,101.009,MEDIUM,1,11
2023,Las Vegas Grand Prix,OCO,7,100.288,MEDIUM,1,12
2023,Las Vegas Grand Prix,OCO,8,99.897,MEDIUM,1,13
2023,Las Vegas Grand Prix,OCO,9,125.357,MEDIUM,1,14
2023,Las Vegas Grand Prix,OCO,10,100.312,MEDIUM,1,15
2023,Las Vegas Grand Prix,OCO,11,124.125,MEDIUM,1,16
2023,Las Vegas Grand Prix,OCO,13,107.328,SOFT,2,2
2023,Las Vegas Grand Prix,OCO,14,98.39,SOFT,2,3
2023,Las Vegas Grand Prix,OCO,15,112.068,SOFT,2,4
2023,Las Vegas Grand Prix,OCO,16,97.965,SOFT,2,5
2023,Las Vegas Grand Prix,OCO,17,120.172,SOFT,2,6
2023,Las Vegas Grand Prix,OCO,19,103.696,SOFT,3,2
2023,Las Vegas Grand Prix,OCO,20,98.437,SOFT,3,3
2023,Las Vegas Grand Prix,OCO,21,115.851,SOFT,3,4
2023,Las Vegas Grand Prix,OCO,22,105.775,SOFT,3,5
2023,Las Vegas Grand Prix,OCO,23,97.241,SOFT,3,6
2023,Las Vegas Grand Prix,OCO,24,110.878,SOFT,3,7
2023,Las Vegas Grand Prix,OCO,26,101.25,MEDIUM,4,18
2023,Las Vegas Grand Prix,OCO,27,101.144,MEDIUM,4,19
2023,Las Vegas Grand Prix,OCO,28,101.005,MEDIUM,4,20
2023,Las Vegas Grand Prix,OCO,29,100.947,MEDIUM,4,21
2023,Las Vegas Grand Prix,OCO,30,100.571,MEDIUM,4,22
2023,Las Vegas Grand Prix,OCO,31,100.445,MEDIUM,4,23
2023,Las Vegas Grand Prix,OCO,32,100.239,MEDIUM,4,24
2023,Las Vegas Grand Prix,OCO,33,101.094,MEDIUM,4,25
2023,Las Vegas Grand Prix,OCO,34,100.441,MEDIUM,4,26
2023,Las Vegas Grand Prix,OCO,35,101.277,MEDIUM,4,27
2023,Las Vegas Grand Prix,OCO,36,123.824,MEDIUM,4,28
2023,Las Vegas Grand Prix,OCO,37,139.345,MEDIUM,4,29
2023,Las Vegas Grand Prix,PER,2,111.44,MEDIUM,1,6
2023,Las Vegas Grand Prix,PER,3,101.003,MEDIUM,1,7
2023,Las Vegas Grand Prix,PER,4,100.18,MEDIUM,1,8
2023,Las Vegas Grand Prix,PER,5,117.133,MEDIUM,1,9
2023,Las Vegas Grand Prix,PER,6,99.107,MEDIUM,1,10
2023,Las Vegas Grand Prix,PER,7,119.452,MEDIUM,1,11
2023,Las Vegas Grand Prix,PER,8,98.692,MEDIUM,1,12
2023,Las Vegas Grand Prix,PER,9,129.039,MEDIUM,1,13
2023,Las Vegas Grand Prix,PER,11,97.807,SOFT,2,2
2023,Las Vegas Grand Prix,PER,12,125.536,SOFT,2,3
2023,Las Vegas Grand Prix,PER,13,110.473,SOFT,2,4
2023,Las Vegas Grand Prix,PER,14,125.964,SOFT,2,5
2023,Las Vegas Grand Prix,PER,15,97.186,SOFT,2,6
2023,Las Vegas Grand Prix,PER,16,128.962,SOFT,2,7
2023,Las Vegas Grand Prix,PER,18,96.71,SOFT,3,2
2023,Las Vegas Grand Prix,PER,19,148.989,SOFT,3,3
2023,Las Vegas Grand Prix,PER,20,142.429,SOFT,3,4
2023,Las Vegas Grand Prix,PER,21,118.342,SOFT,3,5
2023,Las Vegas Grand Prix,PER,22,96.085,SOFT,3,6
2023,Las Vegas Grand Prix,PER,23,114.567,SOFT,3,7
2023,Las Vegas Grand Prix,PER,25,101.851,MEDIUM,4,15
2023,Las Vegas Grand Prix,PER,26,101.129,MEDIUM,4,16
2023,Las Vegas Grand Prix,PER,27,100.2,MEDIUM,4,17
2023,Las Vegas Grand Prix,PER,28,99.541,MEDIUM,4,18
2023,Las Vegas Grand Prix,PER,29,99.565,MEDIUM,4,19
2023,Las Vegas Grand Prix,PER,30,100.268,MEDIUM,4,20
2023,Las Vegas Grand Prix,PER,31,100.003,MEDIUM,4,21
2023,Las Vegas Grand Prix,PER,32,101.135,MEDIUM,4,22
2023,Las Vegas Grand Prix,PER,33,100.921,MEDIUM,4,23
2023,Las Vegas Grand Prix,PER,34,101.906,MEDIUM,4,24
2023,Las Vegas Grand Prix,PER,35,134.556,MEDIUM,4,25
2023,Las Vegas Grand Prix,PER,36,140.79,MEDIUM,4,26
2023,Las Vegas Grand Prix,PIA,2,103.832,SOFT,1,2
2023,Las Vegas Grand Prix,PIA,3,107.75,SOFT,1,3
2023,Las Vegas Grand Prix,PIA,5,101.225,SOFT,2,5
2023,Las Vegas Grand Prix,PIA,6,107.539,SOFT,2,6
2023,Las Vegas Grand Prix,PIA,7,129.876,SOFT,3,7
2023,Las Vegas Grand Prix,PIA,8,101.76,SOFT,3,8
2023,Las Vegas Grand Prix,PIA,9,107.271,SOFT,3,9
2023,Las Vegas Grand Prix,PIA,11,100.881,MEDIUM,4,4
2023,Las Vegas Grand Prix,PIA,12,99.027,MEDIUM,4,5
2023,Las Vegas Grand Prix,PIA,13,130.225,MEDIUM,4,6
2023,Las Vegas Grand Prix,PIA,15,109.158,SOFT,5,2
2023,Las Vegas Grand Prix,PIA,16,97.173,SOFT,5,3
2023,Las Vegas Grand Prix,PIA,17,137.291,SOFT,5,4
2023,Las Vegas Grand Prix,PIA,18,123.679,SOFT,5,5
2023,Las Vegas Grand Prix,PIA,19,96.987,SOFT,5,6
2023,Las Vegas Grand Prix,PIA,20,136.563,SOFT,5,7
2023,Las Vegas Grand Prix,PIA,21,103.744,SOFT,5,8
2023,Las Vegas Grand Prix,PIA,23,101.113,MEDIUM,6,8
2023,Las Vegas Grand Prix,PIA,24,100.884,MEDIUM,6,9
2023,Las Vegas Grand Prix,PIA,25,100.616,MEDIUM,6,10
2023,Las Vegas Grand Prix,PIA,26,100.726,MEDIUM,6,11
2023,Las Vegas Grand Prix,PIA,27,100.916,MEDIUM,6,12
2023,Las Vegas Grand Prix,PIA,28,100.861,MEDIUM,6,13
2023,Las Vegas Grand Prix,PIA,29,101.118,MEDIUM,6,14
2023,Las Vegas Grand Prix,PIA,30,107.273,MEDIUM,6,15
2023,Las Vegas Grand Prix,PIA,31,115.609,SOFT,7,9
2023,Las Vegas Grand Prix,PIA,32,100.435,SOFT,7,10
2023,Las Vegas Grand Prix,PIA,33,99.848,SOFT,7,11
2023,Las Vegas Grand Prix,PIA,34,135.235,SOFT,7,12
2023,Las Vegas Grand Prix,RIC,2,105.833,MEDIUM,1,6
2023,Las Vegas Grand Prix,RIC,3,102.304,MEDIUM,1,7
2023,Las Vegas Grand Prix,RIC,4,101.555,MEDIUM,1,8
2023,Las Vegas Grand Prix,RIC,5,107.035,MEDIUM,1,9
2023,Las Vegas Grand Prix,RIC,6,100.809,MEDIUM,1,10
2023,Las Vegas Grand Prix,RIC,7,121.648,MEDIUM,1,11
2023,Las Vegas Grand Prix,RIC,8,107.089,MEDIUM,1,12
2023,Las Vegas Grand Prix,RIC,9,100.2,MEDIUM,1,13
2023,Las Vegas Grand Prix,RIC,10,116.308,MEDIUM,1,14
2023,Las Vegas Grand Prix,RIC,11,110.576,MEDIUM,1,15
2023,Las Vegas Grand Prix,RIC,13,108.336,SOFT,2,2
2023,Las Vegas Grand Prix,RIC,14,98.752,SOFT,2,3
2023,Las Vegas Grand Prix,RIC,15,137.699,SOFT,2,4
2023,Las Vegas Grand Prix,RIC,16,111.147,SOFT,2,5
2023,Las Vegas Grand Prix,RIC,17,110.29,SOFT,2,6
2023,Las Vegas Grand Prix,RIC,18,107.949,SOFT,2,7
2023,Las Vegas Grand Prix,RIC,20,112.506,SOFT,3,2
2023,Las Vegas Grand Prix,RIC,21,97.926,SOFT,3,3
2023,Las Vegas Grand Prix,RIC,22,120.396,SOFT,3,4
2023,Las Vegas Grand Prix,RIC,23,101.522,SOFT,3,5
2023,Las Vegas Grand Prix,RIC,24,97.68,SOFT,3,6
2023,Las Vegas Grand Prix,RIC,25,136.118,SOFT,3,7
2023,Las Vegas Grand Prix,RIC,26,97.834,SOFT,3,8
2023,Las Vegas Grand Prix,RIC,27,115.925,SOFT,3,9
2023,Las Vegas Grand Prix,RIC,29,102.163,MEDIUM,4,17
2023,Las Vegas Grand Prix,RIC,30,101.058,MEDIUM,4,18
2023,Las Vegas Grand Prix,RIC,31,103.258,MEDIUM,4,19
2023,Las Vegas Grand Prix,RIC,32,99.956,MEDIUM,4,20
2023,Las Vegas Grand Prix,RIC,33,99.948,MEDIUM,4,21
2023,Las Vegas Grand Prix,RIC,34,99.936,MEDIUM,4,22
2023,Las Vegas Grand Prix,RIC,35,100.338,MEDIUM,4,23
2023,Las Vegas Grand Prix,RIC,36,100.098,MEDIUM,4,24
2023,Las Vegas Grand Prix,RIC,37,100.108,MEDIUM,4,25
2023,Las Vegas Grand Prix,RIC,38,100.443,MEDIUM,4,26
2023,Las Vegas Grand Prix,RIC,39,129.197,MEDIUM,4,27
2023,Las Vegas Grand Prix,RIC,40,140.925,MEDIUM,4,28
2023,Las Vegas Grand Prix,RUS,2,103.706,SOFT,1,6
2023,Las Vegas Grand Prix,RUS,3,101.555,SOFT,1,7
2023,Las Vegas Grand Prix,RUS,4,100.839,SOFT,1,8
2023,Las Vegas Grand Prix,RUS,5,127.832,SOFT,1,9
2023,Las Vegas Grand Prix,RUS,6,125.231,SOFT,1,10
2023,Las Vegas Grand Prix,RUS,7,100.537,SOFT,1,11
2023,Las Vegas Grand Prix,RUS,8,117.001,SOFT,1,12
2023,Las Vegas Grand Prix,RUS,9,100.248,SOFT,1,13
2023,Las Vegas Grand Prix,RUS,10,119.137,SOFT,1,14
2023,Las Vegas Grand Prix,RUS,12,98.751,SOFT,2,2
2023,Las Vegas Grand Prix,RUS,13,124.416,SOFT,2,3
2023,Las Vegas Grand Prix,RUS,14,98.256,SOFT,2,4
2023,Las Vegas Grand Prix,RUS,15,131.79,SOFT,2,5
2023,Las Vegas Grand Prix,RUS,16,96.988,SOFT,2,6
2023,Las Vegas Grand Prix,RUS,17,141.987,SOFT,2,7
2023,Las Vegas Grand Prix,RUS,18,96.89,SOFT,2,8
2023,Las Vegas Grand Prix,RUS,19,126.756,SOFT,2,9
2023,Las Vegas Grand Prix,RUS,21,102.486,MEDIUM,3,2
2023,Las Vegas Grand Prix,RUS,22,100.818,MEDIUM,3,3
2023,Las Vegas Grand Prix,RUS,23,100.405,MEDIUM,3,4
